2025/12/04 04:29:26 PM > ep 590 done. total_steps=380421 | reward=-8.021176403941382 | episode_steps=94 | hours=0.702 | epsilon=0.100
2025/12/04 04:29:28 PM > ep 591 done. total_steps=380789 | reward=259.80490971156325 | episode_steps=368 | hours=0.702 | epsilon=0.100
2025/12/04 04:29:29 PM > ep 592 done. total_steps=381055 | reward=287.299666272484 | episode_steps=266 | hours=0.702 | epsilon=0.100
2025/12/04 04:29:30 PM > ep 593 done. total_steps=381136 | reward=-2.902409901689211 | episode_steps=81 | hours=0.703 | epsilon=0.100
2025/12/04 04:29:31 PM > ep 594 done. total_steps=381343 | reward=-55.75474343282545 | episode_steps=207 | hours=0.703 | epsilon=0.100
2025/12/04 04:29:33 PM > ep 595 done. total_steps=381688 | reward=-4.840858669542982 | episode_steps=345 | hours=0.703 | epsilon=0.100
2025/12/04 04:29:34 PM > ep 596 done. total_steps=381896 | reward=57.90738057921834 | episode_steps=208 | hours=0.704 | epsilon=0.100
2025/12/04 04:29:36 PM > ep 597 done. total_steps=382261 | reward=258.154383634894 | episode_steps=365 | hours=0.704 | epsilon=0.100
2025/12/04 04:29:39 PM > ep 598 done. total_steps=382785 | reward=168.81024063298486 | episode_steps=524 | hours=0.705 | epsilon=0.100
2025/12/04 04:29:40 PM > ep 599 done. total_steps=382933 | reward=13.13634174848363 | episode_steps=148 | hours=0.705 | epsilon=0.100
2025/12/04 04:29:41 PM > ep 600 done. total_steps=383152 | reward=27.74323964706025 | episode_steps=219 | hours=0.706 | epsilon=0.100
2025/12/04 04:29:43 PM > ep 601 done. total_steps=383602 | reward=253.98139724943763 | episode_steps=450 | hours=0.706 | epsilon=0.100
2025/12/04 04:29:44 PM > ep 602 done. total_steps=383779 | reward=-35.245399474365215 | episode_steps=177 | hours=0.707 | epsilon=0.100
2025/12/04 04:29:46 PM > ep 603 done. total_steps=383983 | reward=-72.91549686498449 | episode_steps=204 | hours=0.707 | epsilon=0.100
2025/12/04 04:29:47 PM > ep 604 done. total_steps=384176 | reward=-28.58061238100136 | episode_steps=193 | hours=0.707 | epsilon=0.100
2025/12/04 04:29:48 PM > ep 605 done. total_steps=384364 | reward=-4.618376367489731 | episode_steps=188 | hours=0.708 | epsilon=0.100
2025/12/04 04:29:48 PM > ep 606 done. total_steps=384464 | reward=11.419098974869001 | episode_steps=100 | hours=0.708 | epsilon=0.100
2025/12/04 04:29:49 PM > ep 607 done. total_steps=384642 | reward=54.21169100048033 | episode_steps=178 | hours=0.708 | epsilon=0.100
2025/12/04 04:29:50 PM > ep 608 done. total_steps=384834 | reward=37.83479781912746 | episode_steps=192 | hours=0.708 | epsilon=0.100
2025/12/04 04:29:56 PM > ep 609 done. total_steps=385834 | reward=158.92060685777716 | episode_steps=1000 | hours=0.710 | epsilon=0.100
2025/12/04 04:29:57 PM > ep 610 done. total_steps=386024 | reward=18.6611607986504 | episode_steps=190 | hours=0.710 | epsilon=0.100
2025/12/04 04:30:01 PM > ep 611 done. total_steps=386758 | reward=268.4249993359973 | episode_steps=734 | hours=0.711 | epsilon=0.100
2025/12/04 04:30:08 PM > ep 612 done. total_steps=387758 | reward=-3.0143470631579623 | episode_steps=1000 | hours=0.713 | epsilon=0.100
2025/12/04 04:30:13 PM > ep 613 done. total_steps=388458 | reward=235.15557089433523 | episode_steps=700 | hours=0.715 | epsilon=0.100
2025/12/04 04:30:15 PM > ep 614 done. total_steps=388839 | reward=3.8732169460059254 | episode_steps=381 | hours=0.715 | epsilon=0.100
2025/12/04 04:30:21 PM > ep 615 done. total_steps=389839 | reward=88.51524714085897 | episode_steps=1000 | hours=0.717 | epsilon=0.100
2025/12/04 04:30:29 PM > ep 616 done. total_steps=390839 | reward=18.551930799643813 | episode_steps=1000 | hours=0.719 | epsilon=0.100
2025/12/04 04:30:37 PM > ep 617 done. total_steps=391839 | reward=-69.11776233833353 | episode_steps=1000 | hours=0.721 | epsilon=0.100
2025/12/04 04:30:43 PM > ep 618 done. total_steps=392839 | reward=-5.9639772016124 | episode_steps=1000 | hours=0.723 | epsilon=0.100
2025/12/04 04:30:50 PM > ep 619 done. total_steps=393839 | reward=118.9505677703389 | episode_steps=1000 | hours=0.725 | epsilon=0.100
2025/12/04 04:30:56 PM > ep 620 done. total_steps=394726 | reward=134.47072790380133 | episode_steps=887 | hours=0.726 | epsilon=0.100
2025/12/04 04:30:56 PM > ep 621 done. total_steps=394855 | reward=36.26444403321818 | episode_steps=129 | hours=0.727 | epsilon=0.100
2025/12/04 04:30:58 PM > ep 622 done. total_steps=395126 | reward=-29.46726011413898 | episode_steps=271 | hours=0.727 | epsilon=0.100
2025/12/04 04:30:59 PM > ep 623 done. total_steps=395286 | reward=31.051538626162937 | episode_steps=160 | hours=0.727 | epsilon=0.100
2025/12/04 04:31:00 PM > ep 624 done. total_steps=395566 | reward=286.44700475735084 | episode_steps=280 | hours=0.728 | epsilon=0.100
2025/12/04 04:31:02 PM > ep 625 done. total_steps=395940 | reward=214.00365372695822 | episode_steps=374 | hours=0.728 | epsilon=0.100
2025/12/04 04:31:03 PM > ep 626 done. total_steps=396111 | reward=10.241513567695776 | episode_steps=171 | hours=0.729 | epsilon=0.100
2025/12/04 04:31:04 PM > ep 627 done. total_steps=396239 | reward=48.97829827878746 | episode_steps=128 | hours=0.729 | epsilon=0.100
2025/12/04 04:31:05 PM > ep 628 done. total_steps=396370 | reward=69.33061642099304 | episode_steps=131 | hours=0.729 | epsilon=0.100
2025/12/04 04:31:12 PM > ep 629 done. total_steps=397370 | reward=117.13555934837603 | episode_steps=1000 | hours=0.731 | epsilon=0.100
2025/12/04 04:31:13 PM > ep 630 done. total_steps=397713 | reward=263.91351267163975 | episode_steps=343 | hours=0.731 | epsilon=0.100
2025/12/04 04:31:14 PM > ep 631 done. total_steps=397779 | reward=-3.1942701920520022 | episode_steps=66 | hours=0.732 | epsilon=0.100
2025/12/04 04:31:15 PM > ep 632 done. total_steps=397976 | reward=-44.97925733994799 | episode_steps=197 | hours=0.732 | epsilon=0.100
2025/12/04 04:31:16 PM > ep 633 done. total_steps=398203 | reward=18.158785547108664 | episode_steps=227 | hours=0.732 | epsilon=0.100
2025/12/04 04:31:19 PM > ep 634 done. total_steps=398702 | reward=235.9847909529758 | episode_steps=499 | hours=0.733 | epsilon=0.100
2025/12/04 04:31:20 PM > ep 635 done. total_steps=398785 | reward=-25.67460744096239 | episode_steps=83 | hours=0.733 | epsilon=0.100
2025/12/04 04:31:21 PM > ep 636 done. total_steps=399064 | reward=-42.841182720845225 | episode_steps=279 | hours=0.734 | epsilon=0.100
2025/12/04 04:31:22 PM > ep 637 done. total_steps=399259 | reward=-71.58895081416206 | episode_steps=195 | hours=0.734 | epsilon=0.100
2025/12/04 04:31:26 PM > ep 638 done. total_steps=399951 | reward=-52.411120537443416 | episode_steps=692 | hours=0.735 | epsilon=0.100
2025/12/04 04:31:28 PM > ep 639 done. total_steps=400206 | reward=-17.76759950665442 | episode_steps=255 | hours=0.735 | epsilon=0.100
2025/12/04 04:31:34 PM > ep 640 done. total_steps=401080 | reward=192.56626381815698 | episode_steps=874 | hours=0.737 | epsilon=0.100
2025/12/04 04:31:34 PM > ep 641 done. total_steps=401133 | reward=-59.63128378671492 | episode_steps=53 | hours=0.737 | epsilon=0.100
2025/12/04 04:31:36 PM > ep 642 done. total_steps=401411 | reward=7.769766159409727 | episode_steps=278 | hours=0.738 | epsilon=0.100
2025/12/04 04:31:42 PM > ep 643 done. total_steps=402363 | reward=236.92726741517464 | episode_steps=952 | hours=0.739 | epsilon=0.100
2025/12/04 04:31:44 PM > ep 644 done. total_steps=402653 | reward=16.484124474325768 | episode_steps=290 | hours=0.740 | epsilon=0.100
2025/12/04 04:31:44 PM > ep 645 done. total_steps=402805 | reward=21.51589443206258 | episode_steps=152 | hours=0.740 | epsilon=0.100
2025/12/04 04:31:47 PM > ep 646 done. total_steps=403238 | reward=226.68054936030018 | episode_steps=433 | hours=0.741 | epsilon=0.100
2025/12/04 04:31:50 PM > ep 647 done. total_steps=403735 | reward=240.67448514139213 | episode_steps=497 | hours=0.742 | epsilon=0.100
2025/12/04 04:31:55 PM > ep 648 done. total_steps=404461 | reward=156.60157834308012 | episode_steps=726 | hours=0.743 | epsilon=0.100
2025/12/04 04:32:02 PM > ep 649 done. total_steps=405461 | reward=22.848340550810086 | episode_steps=1000 | hours=0.745 | epsilon=0.100
2025/12/04 04:32:04 PM > ep 650 done. total_steps=405884 | reward=223.51330733531518 | episode_steps=423 | hours=0.745 | epsilon=0.100
2025/12/04 04:32:10 PM > ep 651 done. total_steps=406880 | reward=151.1248168336679 | episode_steps=996 | hours=0.747 | epsilon=0.100
2025/12/04 04:32:14 PM > ep 652 done. total_steps=407516 | reward=251.54033916282214 | episode_steps=636 | hours=0.748 | epsilon=0.100
2025/12/04 04:32:17 PM > ep 653 done. total_steps=407933 | reward=213.55908582797412 | episode_steps=417 | hours=0.749 | epsilon=0.100
2025/12/04 04:32:19 PM > ep 654 done. total_steps=408412 | reward=237.32126344380245 | episode_steps=479 | hours=0.750 | epsilon=0.100
2025/12/04 04:32:22 PM > ep 655 done. total_steps=408866 | reward=238.1769229650498 | episode_steps=454 | hours=0.750 | epsilon=0.100
2025/12/04 04:32:27 PM > ep 656 done. total_steps=409663 | reward=242.78248328117476 | episode_steps=797 | hours=0.752 | epsilon=0.100
2025/12/04 04:32:29 PM > ep 657 done. total_steps=410046 | reward=238.1329129141745 | episode_steps=383 | hours=0.752 | epsilon=0.100
2025/12/04 04:32:32 PM > ep 658 done. total_steps=410621 | reward=199.705779132857 | episode_steps=575 | hours=0.753 | epsilon=0.100
2025/12/04 04:32:34 PM > ep 659 done. total_steps=410976 | reward=234.9030376908153 | episode_steps=355 | hours=0.754 | epsilon=0.100
2025/12/04 04:32:38 PM > ep 660 done. total_steps=411489 | reward=212.3850575252964 | episode_steps=513 | hours=0.755 | epsilon=0.100
2025/12/04 04:32:40 PM > ep 661 done. total_steps=411936 | reward=188.36575418324628 | episode_steps=447 | hours=0.756 | epsilon=0.100
2025/12/04 04:32:46 PM > ep 662 done. total_steps=412811 | reward=242.72096757773485 | episode_steps=875 | hours=0.757 | epsilon=0.100
2025/12/04 04:32:47 PM > ep 663 done. total_steps=413118 | reward=222.860308986551 | episode_steps=307 | hours=0.758 | epsilon=0.100
2025/12/04 04:32:49 PM > ep 664 done. total_steps=413445 | reward=271.31062805788684 | episode_steps=327 | hours=0.758 | epsilon=0.100
2025/12/04 04:32:51 PM > ep 665 done. total_steps=413808 | reward=-5.718728436539223 | episode_steps=363 | hours=0.759 | epsilon=0.100
2025/12/04 04:32:54 PM > ep 666 done. total_steps=414227 | reward=192.09970287371542 | episode_steps=419 | hours=0.759 | epsilon=0.100
2025/12/04 04:32:55 PM > ep 667 done. total_steps=414388 | reward=-33.63401943152313 | episode_steps=161 | hours=0.760 | epsilon=0.100
2025/12/04 04:32:56 PM > ep 668 done. total_steps=414594 | reward=28.201947944007344 | episode_steps=206 | hours=0.760 | epsilon=0.100
2025/12/04 04:32:57 PM > ep 669 done. total_steps=414788 | reward=-277.2565404190098 | episode_steps=194 | hours=0.760 | epsilon=0.100
2025/12/04 04:32:58 PM > ep 670 done. total_steps=414953 | reward=-8.518754074691515 | episode_steps=165 | hours=0.760 | epsilon=0.100
2025/12/04 04:32:59 PM > ep 671 done. total_steps=415135 | reward=-56.3789282397623 | episode_steps=182 | hours=0.761 | epsilon=0.100
2025/12/04 04:32:59 PM > ep 672 done. total_steps=415287 | reward=68.17472883790344 | episode_steps=152 | hours=0.761 | epsilon=0.100
2025/12/04 04:33:02 PM > ep 673 done. total_steps=415689 | reward=140.10438894790587 | episode_steps=402 | hours=0.761 | epsilon=0.100
2025/12/04 04:33:03 PM > ep 674 done. total_steps=415877 | reward=0.1432411103752287 | episode_steps=188 | hours=0.762 | epsilon=0.100
2025/12/04 04:33:04 PM > ep 675 done. total_steps=416013 | reward=55.266203768981086 | episode_steps=136 | hours=0.762 | epsilon=0.100
2025/12/04 04:33:09 PM > ep 676 done. total_steps=416919 | reward=218.43472726151148 | episode_steps=906 | hours=0.763 | epsilon=0.100
2025/12/04 04:33:10 PM > ep 677 done. total_steps=417055 | reward=1.7419908660392736 | episode_steps=136 | hours=0.764 | epsilon=0.100
2025/12/04 04:33:11 PM > ep 678 done. total_steps=417279 | reward=-40.20692009490851 | episode_steps=224 | hours=0.764 | epsilon=0.100
2025/12/04 04:33:12 PM > ep 679 done. total_steps=417493 | reward=29.88645609799434 | episode_steps=214 | hours=0.764 | epsilon=0.100
2025/12/04 04:33:14 PM > ep 680 done. total_steps=417785 | reward=224.78685357604397 | episode_steps=292 | hours=0.765 | epsilon=0.100
2025/12/04 04:33:15 PM > ep 681 done. total_steps=418096 | reward=24.175215982863378 | episode_steps=311 | hours=0.765 | epsilon=0.100
2025/12/04 04:33:17 PM > ep 682 done. total_steps=418378 | reward=199.44552029913922 | episode_steps=282 | hours=0.766 | epsilon=0.100
2025/12/04 04:33:18 PM > ep 683 done. total_steps=418619 | reward=-5.180950063775768 | episode_steps=241 | hours=0.766 | epsilon=0.100
2025/12/04 04:33:20 PM > ep 684 done. total_steps=418916 | reward=240.8297877048395 | episode_steps=297 | hours=0.766 | epsilon=0.100
2025/12/04 04:33:21 PM > ep 685 done. total_steps=419093 | reward=22.52708482937824 | episode_steps=177 | hours=0.767 | epsilon=0.100
2025/12/04 04:33:24 PM > ep 686 done. total_steps=419633 | reward=257.31454550800896 | episode_steps=540 | hours=0.768 | epsilon=0.100
2025/12/04 04:33:29 PM > ep 687 done. total_steps=420495 | reward=186.64597971159674 | episode_steps=862 | hours=0.769 | epsilon=0.100
2025/12/04 04:33:30 PM > ep 688 done. total_steps=420780 | reward=6.520894256857929 | episode_steps=285 | hours=0.769 | epsilon=0.100
2025/12/04 04:33:33 PM > ep 689 done. total_steps=421222 | reward=280.5349929539682 | episode_steps=442 | hours=0.770 | epsilon=0.100
2025/12/04 04:33:37 PM > ep 690 done. total_steps=421964 | reward=165.33412536453443 | episode_steps=742 | hours=0.771 | epsilon=0.100
2025/12/04 04:33:42 PM > ep 691 done. total_steps=422732 | reward=223.89933515569646 | episode_steps=768 | hours=0.773 | epsilon=0.100
2025/12/04 04:33:44 PM > ep 692 done. total_steps=423118 | reward=-60.39434518659745 | episode_steps=386 | hours=0.773 | epsilon=0.100
2025/12/04 04:33:47 PM > ep 693 done. total_steps=423610 | reward=242.12072268188953 | episode_steps=492 | hours=0.774 | epsilon=0.100
2025/12/04 04:33:50 PM > ep 694 done. total_steps=424106 | reward=214.0922506422918 | episode_steps=496 | hours=0.775 | epsilon=0.100
2025/12/04 04:33:51 PM > ep 695 done. total_steps=424329 | reward=-6.863999395036288 | episode_steps=223 | hours=0.775 | epsilon=0.100
2025/12/04 04:33:53 PM > ep 696 done. total_steps=424690 | reward=-38.57623115020796 | episode_steps=361 | hours=0.776 | epsilon=0.100
2025/12/04 04:33:57 PM > ep 697 done. total_steps=425309 | reward=142.18258870291336 | episode_steps=619 | hours=0.777 | epsilon=0.100
2025/12/04 04:33:58 PM > ep 698 done. total_steps=425595 | reward=-53.17360572112233 | episode_steps=286 | hours=0.777 | epsilon=0.100
2025/12/04 04:34:01 PM > ep 699 done. total_steps=426065 | reward=212.8017919904314 | episode_steps=470 | hours=0.778 | epsilon=0.100
2025/12/04 04:34:02 PM > ep 700 done. total_steps=426252 | reward=-24.671065768591106 | episode_steps=187 | hours=0.778 | epsilon=0.100
2025/12/04 04:34:07 PM > ep 701 done. total_steps=426995 | reward=148.18049810965726 | episode_steps=743 | hours=0.780 | epsilon=0.100
2025/12/04 04:34:11 PM > ep 702 done. total_steps=427637 | reward=232.46126389328407 | episode_steps=642 | hours=0.781 | epsilon=0.100
2025/12/04 04:34:12 PM > ep 703 done. total_steps=427824 | reward=-101.5091551927972 | episode_steps=187 | hours=0.781 | epsilon=0.100
2025/12/04 04:34:14 PM > ep 704 done. total_steps=428203 | reward=-94.95526664745066 | episode_steps=379 | hours=0.782 | epsilon=0.100
2025/12/04 04:34:19 PM > ep 705 done. total_steps=428865 | reward=194.09122561972015 | episode_steps=662 | hours=0.783 | epsilon=0.100
2025/12/04 04:34:21 PM > ep 706 done. total_steps=429298 | reward=-138.3090287642729 | episode_steps=433 | hours=0.784 | epsilon=0.100
2025/12/04 04:34:22 PM > ep 707 done. total_steps=429409 | reward=-51.40908647916079 | episode_steps=111 | hours=0.784 | epsilon=0.100
2025/12/04 04:34:23 PM > ep 708 done. total_steps=429699 | reward=192.56599745570418 | episode_steps=290 | hours=0.784 | epsilon=0.100
2025/12/04 04:34:25 PM > ep 709 done. total_steps=429936 | reward=-55.73052751863899 | episode_steps=237 | hours=0.784 | epsilon=0.100
2025/12/04 04:34:29 PM > ep 710 done. total_steps=430689 | reward=189.78410852921155 | episode_steps=753 | hours=0.786 | epsilon=0.100
2025/12/04 04:34:35 PM > ep 711 done. total_steps=431537 | reward=256.38116365827057 | episode_steps=848 | hours=0.787 | epsilon=0.100
2025/12/04 04:34:38 PM > ep 712 done. total_steps=432046 | reward=229.7437398860988 | episode_steps=509 | hours=0.788 | epsilon=0.100
2025/12/04 04:34:41 PM > ep 713 done. total_steps=432607 | reward=211.1598079029942 | episode_steps=561 | hours=0.789 | epsilon=0.100
2025/12/04 04:34:43 PM > ep 714 done. total_steps=432957 | reward=291.75268355375624 | episode_steps=350 | hours=0.790 | epsilon=0.100
2025/12/04 04:34:50 PM > ep 715 done. total_steps=433957 | reward=-40.89814646160481 | episode_steps=1000 | hours=0.792 | epsilon=0.100
2025/12/04 04:34:55 PM > ep 716 done. total_steps=434696 | reward=230.91696222649477 | episode_steps=739 | hours=0.793 | epsilon=0.100
2025/12/04 04:34:59 PM > ep 717 done. total_steps=435403 | reward=-245.05326169396685 | episode_steps=707 | hours=0.794 | epsilon=0.100
2025/12/04 04:35:02 PM > ep 718 done. total_steps=435911 | reward=269.1636094133418 | episode_steps=508 | hours=0.795 | epsilon=0.100
2025/12/04 04:35:04 PM > ep 719 done. total_steps=436278 | reward=237.40657053077547 | episode_steps=367 | hours=0.795 | epsilon=0.100
2025/12/04 04:35:06 PM > ep 720 done. total_steps=436643 | reward=251.70675103608235 | episode_steps=365 | hours=0.796 | epsilon=0.100
2025/12/04 04:35:09 PM > ep 721 done. total_steps=437112 | reward=230.03306078649268 | episode_steps=469 | hours=0.797 | epsilon=0.100
2025/12/04 04:35:11 PM > ep 722 done. total_steps=437479 | reward=241.29574600611838 | episode_steps=367 | hours=0.797 | epsilon=0.100
2025/12/04 04:35:12 PM > ep 723 done. total_steps=437622 | reward=47.941472525301464 | episode_steps=143 | hours=0.798 | epsilon=0.100
2025/12/04 04:35:14 PM > ep 724 done. total_steps=438006 | reward=148.3605889606842 | episode_steps=384 | hours=0.798 | epsilon=0.100
2025/12/04 04:35:15 PM > ep 725 done. total_steps=438157 | reward=-122.57497573213075 | episode_steps=151 | hours=0.799 | epsilon=0.100
2025/12/04 04:35:19 PM > ep 726 done. total_steps=438805 | reward=172.55398719700628 | episode_steps=648 | hours=0.800 | epsilon=0.100
2025/12/04 04:35:21 PM > ep 727 done. total_steps=439111 | reward=159.38066948583435 | episode_steps=306 | hours=0.800 | epsilon=0.100
2025/12/04 04:35:22 PM > ep 728 done. total_steps=439219 | reward=-143.6408953612853 | episode_steps=108 | hours=0.800 | epsilon=0.100
2025/12/04 04:35:23 PM > ep 729 done. total_steps=439500 | reward=236.49237990158034 | episode_steps=281 | hours=0.801 | epsilon=0.100
2025/12/04 04:35:25 PM > ep 730 done. total_steps=439866 | reward=-61.729009778561874 | episode_steps=366 | hours=0.801 | epsilon=0.100
2025/12/04 04:35:29 PM > ep 731 done. total_steps=440468 | reward=219.24524871517397 | episode_steps=602 | hours=0.802 | epsilon=0.100
2025/12/04 04:35:31 PM > ep 732 done. total_steps=440792 | reward=272.8164848287315 | episode_steps=324 | hours=0.803 | epsilon=0.100
2025/12/04 04:35:34 PM > ep 733 done. total_steps=441354 | reward=178.97806877409033 | episode_steps=562 | hours=0.804 | epsilon=0.100
2025/12/04 04:35:38 PM > ep 734 done. total_steps=442079 | reward=245.65507790170815 | episode_steps=725 | hours=0.805 | epsilon=0.100
2025/12/04 04:35:41 PM > ep 735 done. total_steps=442464 | reward=260.57153745528746 | episode_steps=385 | hours=0.806 | epsilon=0.100
2025/12/04 04:35:41 PM > ep 736 done. total_steps=442610 | reward=-7.476031766863642 | episode_steps=146 | hours=0.806 | epsilon=0.100
2025/12/04 04:35:46 PM > ep 737 done. total_steps=443461 | reward=229.01789385623945 | episode_steps=851 | hours=0.807 | epsilon=0.100
2025/12/04 04:35:52 PM > ep 738 done. total_steps=444427 | reward=249.4713387470587 | episode_steps=966 | hours=0.809 | epsilon=0.100
2025/12/04 04:35:53 PM > ep 739 done. total_steps=444636 | reward=-29.356061218913183 | episode_steps=209 | hours=0.809 | epsilon=0.100
2025/12/04 04:35:56 PM > ep 740 done. total_steps=445100 | reward=264.16314776343773 | episode_steps=464 | hours=0.810 | epsilon=0.100
2025/12/04 04:36:02 PM > ep 741 done. total_steps=446100 | reward=-16.609149167876804 | episode_steps=1000 | hours=0.812 | epsilon=0.100
2025/12/04 04:36:03 PM > ep 742 done. total_steps=446216 | reward=-2.6574125181011397 | episode_steps=116 | hours=0.812 | epsilon=0.100
2025/12/04 04:36:04 PM > ep 743 done. total_steps=446327 | reward=36.11407379531542 | episode_steps=111 | hours=0.812 | epsilon=0.100
2025/12/04 04:36:08 PM > ep 744 done. total_steps=447034 | reward=196.35202487277047 | episode_steps=707 | hours=0.813 | epsilon=0.100
2025/12/04 04:36:09 PM > ep 745 done. total_steps=447211 | reward=48.98176400079791 | episode_steps=177 | hours=0.814 | epsilon=0.100
2025/12/04 04:36:13 PM > ep 746 done. total_steps=447807 | reward=227.60656796441435 | episode_steps=596 | hours=0.815 | epsilon=0.100
2025/12/04 04:36:13 PM > ep 747 done. total_steps=447918 | reward=-71.16364637282928 | episode_steps=111 | hours=0.815 | epsilon=0.100
2025/12/04 04:36:20 PM > ep 748 done. total_steps=448918 | reward=109.22899950580948 | episode_steps=1000 | hours=0.817 | epsilon=0.100
2025/12/04 04:36:24 PM > ep 749 done. total_steps=449510 | reward=223.83873257694177 | episode_steps=592 | hours=0.818 | epsilon=0.100
2025/12/04 04:36:24 PM > ep 750 done. total_steps=449638 | reward=57.26357833086496 | episode_steps=128 | hours=0.818 | epsilon=0.100
2025/12/04 04:36:30 PM > ep 751 done. total_steps=450618 | reward=258.26129005681764 | episode_steps=980 | hours=0.819 | epsilon=0.100
2025/12/04 04:36:32 PM > ep 752 done. total_steps=451009 | reward=218.5176510156009 | episode_steps=391 | hours=0.820 | epsilon=0.100
2025/12/04 04:36:35 PM > ep 753 done. total_steps=451478 | reward=260.2649762812634 | episode_steps=469 | hours=0.821 | epsilon=0.100
2025/12/04 04:36:38 PM > ep 754 done. total_steps=452053 | reward=-291.5685743777484 | episode_steps=575 | hours=0.822 | epsilon=0.100
2025/12/04 04:36:42 PM > ep 755 done. total_steps=452692 | reward=240.35298450149855 | episode_steps=639 | hours=0.823 | epsilon=0.100
2025/12/04 04:36:44 PM > ep 756 done. total_steps=453006 | reward=177.3224542552806 | episode_steps=314 | hours=0.823 | epsilon=0.100
2025/12/04 04:36:44 PM > ep 757 done. total_steps=453088 | reward=-69.34959424358112 | episode_steps=82 | hours=0.823 | epsilon=0.100
2025/12/04 04:36:45 PM > ep 758 done. total_steps=453215 | reward=47.04935863252959 | episode_steps=127 | hours=0.824 | epsilon=0.100
2025/12/04 04:36:46 PM > ep 759 done. total_steps=453390 | reward=41.806688356930806 | episode_steps=175 | hours=0.824 | epsilon=0.100
2025/12/04 04:36:49 PM > ep 760 done. total_steps=453943 | reward=278.38123210368155 | episode_steps=553 | hours=0.825 | epsilon=0.100
2025/12/04 04:36:50 PM > ep 761 done. total_steps=454089 | reward=-54.02461502927582 | episode_steps=146 | hours=0.825 | epsilon=0.100
2025/12/04 04:36:51 PM > ep 762 done. total_steps=454271 | reward=33.95526408425326 | episode_steps=182 | hours=0.825 | epsilon=0.100
2025/12/04 04:36:52 PM > ep 763 done. total_steps=454472 | reward=-25.137725760630573 | episode_steps=201 | hours=0.825 | epsilon=0.100
2025/12/04 04:36:54 PM > ep 764 done. total_steps=454838 | reward=223.26480302478794 | episode_steps=366 | hours=0.826 | epsilon=0.100
2025/12/04 04:36:57 PM > ep 765 done. total_steps=455411 | reward=189.17973647448076 | episode_steps=573 | hours=0.827 | epsilon=0.100
2025/12/04 04:37:01 PM > ep 766 done. total_steps=455918 | reward=253.14461703249017 | episode_steps=507 | hours=0.828 | epsilon=0.100
2025/12/04 04:37:02 PM > ep 767 done. total_steps=456193 | reward=270.75862659510693 | episode_steps=275 | hours=0.828 | epsilon=0.100
2025/12/04 04:37:04 PM > ep 768 done. total_steps=456571 | reward=255.70958232016642 | episode_steps=378 | hours=0.829 | epsilon=0.100
2025/12/04 04:37:05 PM > ep 769 done. total_steps=456730 | reward=-7.338553890819853 | episode_steps=159 | hours=0.829 | epsilon=0.100
2025/12/04 04:37:06 PM > ep 770 done. total_steps=456956 | reward=40.16239704386905 | episode_steps=226 | hours=0.829 | epsilon=0.100
2025/12/04 04:37:09 PM > ep 771 done. total_steps=457333 | reward=-7.931503946977898 | episode_steps=377 | hours=0.830 | epsilon=0.100
2025/12/04 04:37:12 PM > ep 772 done. total_steps=457945 | reward=218.9912023089659 | episode_steps=612 | hours=0.831 | epsilon=0.100
2025/12/04 04:37:13 PM > ep 773 done. total_steps=458086 | reward=-40.54278921812059 | episode_steps=141 | hours=0.831 | epsilon=0.100
2025/12/04 04:37:14 PM > ep 774 done. total_steps=458208 | reward=54.197909492361504 | episode_steps=122 | hours=0.831 | epsilon=0.100
2025/12/04 04:37:15 PM > ep 775 done. total_steps=458491 | reward=265.5438151923618 | episode_steps=283 | hours=0.832 | epsilon=0.100
2025/12/04 04:37:19 PM > ep 776 done. total_steps=459128 | reward=208.90032672039283 | episode_steps=637 | hours=0.833 | epsilon=0.100
2025/12/04 04:37:21 PM > ep 777 done. total_steps=459472 | reward=248.34421105700696 | episode_steps=344 | hours=0.833 | epsilon=0.100
2025/12/04 04:37:22 PM > ep 778 done. total_steps=459720 | reward=-9.052045823574318 | episode_steps=248 | hours=0.834 | epsilon=0.100
2025/12/04 04:37:25 PM > ep 779 done. total_steps=460232 | reward=238.2753987426742 | episode_steps=512 | hours=0.835 | epsilon=0.100
2025/12/04 04:37:28 PM > ep 780 done. total_steps=460731 | reward=206.03556762443736 | episode_steps=499 | hours=0.836 | epsilon=0.100
2025/12/04 04:37:30 PM > ep 781 done. total_steps=461066 | reward=236.17428202023333 | episode_steps=335 | hours=0.836 | epsilon=0.100
2025/12/04 04:37:32 PM > ep 782 done. total_steps=461401 | reward=236.77602932163128 | episode_steps=335 | hours=0.837 | epsilon=0.100
2025/12/04 04:37:38 PM > ep 783 done. total_steps=462401 | reward=42.777508768775135 | episode_steps=1000 | hours=0.838 | epsilon=0.100
2025/12/04 04:37:42 PM > ep 784 done. total_steps=463001 | reward=227.60532491981445 | episode_steps=600 | hours=0.839 | epsilon=0.100
2025/12/04 04:37:43 PM > ep 785 done. total_steps=463274 | reward=214.86087472666463 | episode_steps=273 | hours=0.840 | epsilon=0.100
2025/12/04 04:37:47 PM > ep 786 done. total_steps=463924 | reward=239.66359758164393 | episode_steps=650 | hours=0.841 | epsilon=0.100
2025/12/04 04:37:50 PM > ep 787 done. total_steps=464436 | reward=210.38700550962164 | episode_steps=512 | hours=0.842 | epsilon=0.100
2025/12/04 04:37:53 PM > ep 788 done. total_steps=464890 | reward=255.0891842415103 | episode_steps=454 | hours=0.842 | epsilon=0.100
